PM-002 MAPASING,Time,Event(Rising),Serial Numbe
2675,2017-04-19 18:45:44.2,1
2676,2017-04-19 18:46:59.5,1
2677,2017-04-19 18:48:30.3,1
2678,2017-04-19 18:49:53.3,1
2679,2017-04-19 18:51:43.6,1
2680,2017-04-19 18:53:25.1,1
2681,2017-04-19 18:55:51.1,1
2682,2017-04-19 18:58:37.1,1
2683,2017-04-19 19:02:48.1,1
2684,2017-04-19 19:08:21.6,1
2685,2017-04-19 19:15:23.1,1
2686,2017-04-19 19:21:33.6,1
2687,2017-04-19 19:27:11.4,1
2688,2017-04-19 19:31:32.4,1
2689,2017-04-19 19:37:47.4,1
2690,2017-04-19 19:41:16.2,1
2691,2017-04-19 19:43:54.0,1
2692,2017-04-19 19:49:00.8,1
2693,2017-04-19 19:52:43.8,1
2694,2017-04-19 19:56:58.6,1
2695,2017-04-19 20:00:03.4,1
2696,2017-04-19 20:04:45.4,1
2697,2017-04-19 20:10:07.4,1
2698,2017-04-19 20:13:35.2,1
2699,2017-04-19 20:15:21.0,1
2700,2017-04-19 20:17:39.0,1
2701,2017-04-19 20:19:22.8,1
2702,2017-04-19 20:21:28.6,1
2703,2017-04-19 20:24:05.6,1
2704,2017-04-19 20:28:22.6,1
2705,2017-04-19 20:31:46.9,1
2706,2017-04-19 20:36:37.9,1
2707,2017-04-19 20:42:54.2,1
2708,2017-04-19 21:18:42.0,1
2709,2017-04-19 21:41:03.5,1
2710,2017-04-19 23:50:40.8,1
