PM-003 TELCONET,Time,Event(Rising),Serial Number
3051,2017-04-19 16:43:26.9,1
3052,2017-04-19 16:43:27.4,1
3053,2017-04-19 16:45:02.4,1
3054,2017-04-19 16:46:23.7,1
3055,2017-04-19 16:47:16.0,1
3056,2017-04-19 16:48:30.3,1
3057,2017-04-19 16:49:25.1,1
3058,2017-04-19 16:50:34.4,1
3059,2017-04-19 16:51:26.2,1
3060,2017-04-19 16:52:32.0,1
3061,2017-04-19 16:53:22.3,1
3062,2017-04-19 16:54:32.1,1
3063,2017-04-19 16:55:22.6,1
3064,2017-04-19 16:56:24.6,1
3065,2017-04-19 16:57:02.4,1
3066,2017-04-19 16:57:51.4,1
3067,2017-04-19 16:58:28.7,1
3068,2017-04-19 16:59:22.2,1
3069,2017-04-19 16:59:22.7,1
3070,2017-04-19 17:00:02.0,1
3071,2017-04-19 17:01:10.0,1
3072,2017-04-19 17:02:39.3,1
3073,2017-04-19 17:04:40.1,1
3074,2017-04-19 17:05:57.6,1
3075,2017-04-19 17:07:36.6,1
3076,2017-04-19 17:08:49.6,1
3077,2017-04-19 17:10:24.9,1
3078,2017-04-19 17:11:36.7,1
3079,2017-04-19 17:13:20.5,1
3080,2017-04-19 17:13:21.0,1
3081,2017-04-19 17:14:30.3,1
3082,2017-04-19 17:16:07.8,1
3083,2017-04-19 17:17:38.1,1
3084,2017-04-19 17:19:46.9,1
3085,2017-04-19 17:22:23.7,1
3086,2017-04-19 17:26:25.2,1
3087,2017-04-19 17:29:11.7,1
3088,2017-04-19 17:32:50.2,1
3089,2017-04-19 17:32:50.7,1
3090,2017-04-19 17:35:09.5,1
3091,2017-04-19 17:37:35.3,1
3092,2017-04-19 17:40:24.3,1
3093,2017-04-19 17:44:43.3,1
3094,2017-04-19 17:46:34.3,1
3095,2017-04-19 17:48:11.8,1
3096,2017-04-19 17:49:28.1,1
3097,2017-04-19 17:50:48.4,1
3098,2017-04-19 17:50:48.9,1
3099,2017-04-19 17:51:42.9,1
3100,2017-04-19 17:52:56.7,1
3101,2017-04-19 17:54:00.5,1
3102,2017-04-19 17:55:32.3,1
3103,2017-04-19 17:56:41.3,1
3104,2017-04-19 17:58:19.3,1
3105,2017-04-19 17:59:40.6,1
3106,2017-04-19 18:01:46.4,1
3107,2017-04-19 18:03:42.4,1
3108,2017-04-19 18:06:45.9,1
3109,2017-04-19 18:09:55.7,1
3110,2017-04-19 18:16:21.5,1
3111,2017-04-19 18:18:58.8,1
3112,2017-04-19 18:21:25.1,1
